project_id,case_submitter_id,case_id,sample_submitter_ids,sample_types,aliquot_submitter_ids,file_id,file_name,peptide_target,agid,lab_id,catalog_number,set_id,protein_expression
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,LAD1,AGID00375,2237,HPA028732,Set165,2.21459273230838
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Lasu1,AGID00290,1643,IHC-00439,Set165,-0.248749370825691
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,LC3A-B,AGID00279,1618,4108,Set165,0.428093557531018
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,LCK,AGID00042,397,2752,Old,-0.21436
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,LDHA,AGID00119,976,3582,Old,NA
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,LDHB,AGID00533,977,ab85319,Old,NA
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,LKB1,AGID00529,1477,3050,Old,0.035166
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,LRP6_pS1490,AGID00244,1367,2568,Set165,-0.0958813412700066
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Lyn,AGID00439,2424,2796,Set165,-0.141169790578969
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MAPK_pT202Y204,AGID02154,2460,4370,Old,0.37641
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Mcl-1,AGID00198,1222,5453,Set165,0.303315106188864
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MCT4,AGID00288,1633,AB3314P,Set165,1.86306820702266
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MDM2_pS166,AGID00175,1164,3521,Set165,0.292619267905145
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MEK1,AGID00044,417,1235-1/ab32576,Old,0.61355
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MEK1_pS217S221,AGID00143,1076,9154,Old,0.41892
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MEK2,AGID00201,1243,9125,Set165,0.0454260178272612
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MelanA,AGID00361,2118,ab51061,Set165,0.105618342780221
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Melanoma-gp100,AGID00362,2119,ab137078,Set165,0.0911332955053228
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MERIT40,AGID00337,1951,12711,Set165,-0.0394101487220456
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MERIT40_pS29,AGID00338,1952,12110,Set165,0.0351391819343669
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,METTL3,AGID02212,2574,ab195352,Set165,-0.120420965140701
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MIF,AGID00225,1323,sc-20121,Set165,0.018616016538852
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MIG6,AGID00137,1062,WH0054206M1,Old,0.031749
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MITF,AGID00403,2117,ab20663,Set165,0.219996932350178
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MITOCHONDRIA,AGID00503,1067,ab3298,Old,NA
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Mitofusin-1,AGID00321,1809,14739,Set165,-0.207699686868169
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Mitofusin-2,AGID00322,1810,11925,Set165,-0.246164301186631
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MLH1,AGID00389,2324,3515,Set165,-0.255818661839384
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MLKL,AGID00312,1780,14993,Set165,-0.113655489214777
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MMP14,AGID00402,2359,MAB3328,Set165,0.550553356653176
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MMP2,AGID00045,435,4022,Set165,-0.273191480613059
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Mnk1,AGID00122,1005,2195,Set165,0.367821145560526
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MR1,AGID00331,1899,sc-377312,Set165,-0.174876131911821
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MRAP,AGID00273,1589,ab103319,Set165,0.112256944937071
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MRE11,AGID00530,440,4847,Old,-0.0035286
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MSH2,AGID00390,905,2850,Old,-0.62301
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MSH6,AGID00138,1063,22030002,Old,-0.13133
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MSI2,AGID00299,1675,ab76148,Set165,0.0241157087102727
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MTCO1,AGID00232,1344,ab14705,Set165,-0.658548838975716
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MTOR,AGID00046,444,2983,Old,-0.86771
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MTOR_pS2448,AGID00047,446,2971,Old,-0.52881
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MTSS1,AGID00204,1247,H00009788-M01A,Set165,0.2802326887576
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MYH11,AGID00401,1139,21370002,Old,-0.091148
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MYOSINIIA,AGID00291,1647,3403,Old,NA
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,MYOSINIIA_pS1943,AGID00173,1160,5026,Old,-0.052428
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Myt1,AGID00318,1803,4282,Set165,-0.104173563356506
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,NAPSINA,AGID00216,1274,5795-1/ab129189,Old,0.076798
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,NCADHERIN,AGID00418,452,4061,Old,0.4487
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,NDRG1_pT346,AGID00156,1126,3217,Old,2.5025
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,NDUFB4,AGID02133,2436,PA5-45913,Set165,-0.26521646175209
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,NF2,AGID00134,1046,22710002,Old,0.35796
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,NFKBP65_pS536,AGID00048,457,3033,Old,-0.42931
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,NOTCH1,AGID02155,2461,3608,Old,0.26878
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Notch1-cleaved,AGID00340,1969,4147,Set165,0.15538315712617
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Notch3,AGID00087,767,sc-5593,Set165,0.054034225752134
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,NQO1,AGID00258,1420,3187,Set165,0.367538584513721
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,NRAS,AGID00162,1136,sc-31,Old,-0.37551
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,NRF2,AGID00257,1419,12721,Old,0.1138
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Oct-4,AGID00297,1669,2750,Set165,-0.214527580375388
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,P16INK4A,AGID00420,466,1712-1/ab40803,Old,-0.093535
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,P21,AGID00384,470,sc-6246,Old,0.31294
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,P27,AGID00105,897,1591-1/ab32034,Old,0.13022
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,P27_pT157,AGID00096,842,AF1555,Old,0.15073
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,P27_pT198,AGID00099,878,ab64949,Old,0.26461
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,p38-a,AGID00181,1175,9228,Set165,-0.194489429906695
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,P38_pT180Y182,AGID00098,479,9211,Old,-0.079392
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,P38MAPK,AGID00049,478,9212,Old,-0.32487
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,p44-42-MAPK,AGID00151,1119,4695,Set165,-0.681535590843735
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,P53,AGID00050,481,9282,Old,-1.0956
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,P62LCKLIGAND,AGID00490,1187,610833,Old,0.76456
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,P63,AGID00545,1415,ab53039,Old,0.58092
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,P70S6K_pT389,AGID00052,494,9205,Old,-0.34142
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,P70S6K1,AGID00051,493,1494-1/ab32529,Old,-0.273
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,P90RSK,AGID00085,759,9347,Old,-0.19609
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,P90RSK_pT359S363,AGID00531,770,9344,Old,-0.38299
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,p90RSK_pT573,AGID00182,1178,9346,Set165,-0.198294448875709
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,PAI1,AGID00053,499,612024,Old,2.8822
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,PAICS,AGID00224,1322,HPA035895,Set165,-0.261234942035515
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,PAK1,AGID00323,1811,2602,Set165,0.902555537787679
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,PAK4,AGID02199,2517,PA5-69540,Set165,0.530493257415609
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,PAR,AGID00245,1370,4336-BPC-100,Set165,0.141099452265072
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,PARG,AGID00374,2209,66564,Set165,-0.175911619230538
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,PARP1,AGID00370,1372,sc-7150,Old,NA
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,PARPCLEAVED,AGID00468,501,9546,Old,-0.64095
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,Patched,AGID00274,1591,ab53715,Set165,0.252780615268799
TCGA-LUSC,TCGA-60-2698,fd9ee494-65fe-4de4-adff-7952a059b17f,TCGA-60-2698-01A,Primary Tumor,,0c5bbc8b-f5d1-4aa6-8478-995c487e6cd4,TCGA-60-2698-01A-21-2193-20_RPPA_data.tsv,PAX6,AGID00513,2486,60433,Set165,-0.0809830389856211
