id	filename	md5	size	state
7372ac4c-0221-4164-9dee-e772286dfae3	c7428d58-9e53-472c-8389-a812480e0686.wxs.aliquot_ensemble_masked.maf.gz	b11df9a5b86413263494bd8e45979bca	66146	released
ce22aa4c-5954-4e6a-aeaa-416839ee9376	93ea1822-8a18-4c09-a0ab-e74225938a59.wxs.aliquot_ensemble_masked.maf.gz	01ea7a815a9156f894e051c5bc02809d	62329	released
101c7666-42ea-45d9-8288-16a3cbd47274	1a47b275-62bc-42a1-8543-65caaacf5ed3.wxs.aliquot_ensemble_masked.maf.gz	fd715d26701b02513a80184d51885e8a	76014	released
8416388e-8a30-441d-b14b-bfcec4daf78a	455d27a7-9bca-4f47-86ce-38afccfe9ab5.wxs.aliquot_ensemble_masked.maf.gz	0b183da7bdeb5e6d1b30c4ca7f8ed24f	43028	released
b4d95448-280a-432c-adc2-c04dfd8944a2	a1957b5d-d45b-4556-9352-3af184e725f2.wxs.aliquot_ensemble_masked.maf.gz	9fa053dcd157116a713f216662aa1226	19193	released
28b17e7d-8b8b-42c4-acc7-9397f52c1773	4da39cd3-7acc-4cc1-b877-1220d09f0bdb.wxs.aliquot_ensemble_masked.maf.gz	8d254f19635357d4fe7818df5441bd07	90288	released
683d979f-0ced-4839-b61b-c26f065c1da6	f099efdd-6021-4afd-9748-733e5056c0a4.wxs.aliquot_ensemble_masked.maf.gz	c9201e56c742b0a905372757213915f1	50682	released
b7950351-3e23-423f-b59d-4a3a0d411fa9	55899746-38e3-4a9c-87c2-dac4de6b693e.wxs.aliquot_ensemble_masked.maf.gz	a3cf421c328fe76f00ca5b345a58e832	181446	released
663280fe-02ec-4470-b033-3f45b7364c6a	67691429-74f6-40fb-9c68-f408138b1dad.wxs.aliquot_ensemble_masked.maf.gz	ff1caf77ee0c5ec47da54efda630ad93	67279	released
1140a1ab-bec5-4884-bf42-ec7eb80756dd	6b7a0b2a-d183-4ea9-a938-3542e279457e.wxs.aliquot_ensemble_masked.maf.gz	934d9f5ad26ec9d58c0b75592a897b27	44753	released
bc70453f-1898-4235-95d2-bb163a09d767	150f8a17-f186-4f5f-8368-824ff22f2ebd.wxs.aliquot_ensemble_masked.maf.gz	cbf9f4bf13dc51b97ddbbd36f1deb397	81757	released
6621a8f6-e61c-4c68-b042-eac761721381	98fb39e9-baa9-45eb-9024-8066f648fa65.wxs.aliquot_ensemble_masked.maf.gz	6f04d82fa1a8fc6ce4dce88c3d86528f	53006	released
897fa266-afac-4ab7-90d0-5046444486fc	2b2866bb-5427-439d-b155-37542e596c48.wxs.aliquot_ensemble_masked.maf.gz	34bf9b263e7ddd6f5208f7da01b18d4d	137779	released
ef78dde5-6e3d-45f9-ae5c-59b2ccdd867d	6c850269-c292-4b95-a22a-3e6cb8e54b18.wxs.aliquot_ensemble_masked.maf.gz	9e3115c553a36ce15c153d34031a975d	34375	released
d9c46dd7-be43-4e5a-b1d0-c7279d6b6d54	b0f91091-0153-488d-85b7-4544a0e22c1f.wxs.aliquot_ensemble_masked.maf.gz	0e6fae8be677c925e6f7bd1d4661b686	44201	released
c85e7461-3613-4c69-bf55-aa8e8fe191ad	ae8bbb73-9bc2-4347-a7f5-8e57de1668ef.wxs.aliquot_ensemble_masked.maf.gz	c57e087824663c6e8aadfc93af878d0f	53599	released
84bd7d30-18aa-4178-99ff-717360005681	5fe6f1f9-2825-47e1-84cd-6e45a6b34d9c.wxs.aliquot_ensemble_masked.maf.gz	e8a94b26d55191f2d438412fc23efc76	30085	released
470b8e24-fe52-48ef-a2ff-dccc721d7a8b	17aa2bf6-e83b-4a21-895b-af624c4da749.wxs.aliquot_ensemble_masked.maf.gz	1a6a68cb604d4babd22382f53fa73b89	98793	released
c2d5187b-f6a7-47c9-b9b8-fd99d5879d1a	f6aba9b1-3310-4e09-b3c4-4b336740596b.wxs.aliquot_ensemble_masked.maf.gz	37b28b38a2bc294276b7e0a5ad71ad1b	75320	released
b6b0bda5-6719-4a69-a6b1-725815bfc49f	959dd170-dc8a-4167-894b-a6ab117f8d9d.wxs.aliquot_ensemble_masked.maf.gz	050da909fc4a076b30832067ba96f16e	73003	released
c7910d9c-92e7-4992-b68f-6a35a93ff6b7	f2cfacbc-a824-4568-89db-6aca0d06af74.wxs.aliquot_ensemble_masked.maf.gz	1f203f9d54ebd54b900e5054daa791c9	35023	released
9f710d18-73e3-4576-8397-345d60eaa9e5	ae3ab4b5-d0a4-473d-8e34-d4ca663cd27a.wxs.aliquot_ensemble_masked.maf.gz	1d4d7554f3baeb31b12a98cd7515090a	85417	released
6228cd71-8166-4c66-baee-187e38153782	50473d0b-6103-4da0-a6aa-348d65f991f7.wxs.aliquot_ensemble_masked.maf.gz	304394fc3fa134bffe564f4ce92121da	18694	released
69adb489-727b-4be4-afd8-86ac2f5c51dc	685a6b26-e270-4683-aebe-611c946a3dba.wxs.aliquot_ensemble_masked.maf.gz	57017bf6210f0df3c9bbcfd4c4b919e6	18442	released
be733141-d5f0-4e24-b512-2eaa9786d6ee	df1cc429-8eca-449c-83c4-8f0d69613bd1.wxs.aliquot_ensemble_masked.maf.gz	cf818f717036f1d0b55d1ad703d4cfe6	108162	released
8a0ad5f7-749a-487d-952a-603ec1a5de50	e4345630-2e05-4fa2-9009-164fa62c4c4f.wxs.aliquot_ensemble_masked.maf.gz	f64ac53c02536a9c35c37039ca4dc03e	179863	released
ad4ea433-b13d-4e71-b2ce-892f9fe33414	123c7e5a-f6d5-45a9-99c6-cde57849ebab.wxs.aliquot_ensemble_masked.maf.gz	9a7e6f31427234d2157d1551ab0d151a	171884	released
3050678f-ea4a-419a-9553-ade8d2411e88	1146eae8-cf57-410f-9637-7e404ebcc274.wxs.aliquot_ensemble_masked.maf.gz	ee7902f571b0f33377d955667b71ea39	345399	released
88431233-111a-4901-b746-4a6d25f54c95	4e0e8e8d-425d-4046-a4c1-0ae04f7adff0.wxs.aliquot_ensemble_masked.maf.gz	e51eeffa8a4bf85c31cf058e3625aa70	349997	released
56ee7c04-78c2-4484-bbff-7bca5056a4e3	2f2bb436-47e8-4f0e-840f-13073e79be16.wxs.aliquot_ensemble_masked.maf.gz	11b59259b449ad16e271fa61967470c7	24983	released
fd460fa4-1c27-4f4f-ba40-6e0bc0857bd5	07bbadef-2815-4742-a5d4-ec8af2b9610f.wxs.aliquot_ensemble_masked.maf.gz	19fdc898b4686a0ab430ca749247a4ba	65065	released
879297cc-5afe-48aa-9a38-e8b1c6fe0a32	d30c9651-0eee-4446-aa6f-5dbbb1c3cab4.wxs.aliquot_ensemble_masked.maf.gz	6cd127822bc49e71fbb633e1c9ab0526	522307	released
b7e50c64-0f35-4c1f-82cd-140b64b0b4b8	a34b1b60-ae5a-46a4-b0a2-f6d2366e4f9b.wxs.aliquot_ensemble_masked.maf.gz	ad1b2d80f0e15dbad57a2c2848166eef	38151	released
cbb774df-457d-4346-83fd-c4222929906e	de3d8411-e578-4519-8785-2d0794a1dcad.wxs.aliquot_ensemble_masked.maf.gz	8f9eb590971f578220bfae6f7f3a299a	214770	released
e07a5517-ab7e-4367-971b-7719c3273a1c	b342cdbc-5af1-4ed9-baf3-d7c129ee75a7.wxs.aliquot_ensemble_masked.maf.gz	9bf9332e6bfac48f9ae71e2e1f69fb91	20236	released
31bf0f34-6f72-450f-8aef-72107c21af1a	43284a2d-bc4f-4ef1-b2f8-591652897c4e.wxs.aliquot_ensemble_masked.maf.gz	426799a1fa76bc1a72bbe1e9cc39e99f	46454	released
ca656ad9-cb41-490a-9f6e-3b308b640a94	241a7084-76d4-4e1d-83cf-b119b2d12cf4.wxs.aliquot_ensemble_masked.maf.gz	6908e009d92993c98e9201152036f62e	18666	released
cce0f20b-ae33-43f3-9b5c-583d02611eea	70e49dda-c41a-492b-b841-ef3155c006a5.wxs.aliquot_ensemble_masked.maf.gz	deeee07c4952d4c60da9dd5270b7a91f	76845	released
05ac6fda-3c72-44c9-99c0-2b466ef1c2ab	bad7aa24-1d36-4d5e-8766-34578be3d624.wxs.aliquot_ensemble_masked.maf.gz	75dea1cccef7e79c55046979cc4c1d84	167164	released
ab6c6851-eef1-409a-9de6-d566cbfd31a1	09a2b0ba-0978-48ff-aede-a989eafb7275.wxs.aliquot_ensemble_masked.maf.gz	398af4d422360a1242fc53811aa5098d	42434	released
b1211dbb-5d1a-48c2-8ff5-f92a0bbbd232	1e76b510-baea-41cf-b6be-365060c7a45d.wxs.aliquot_ensemble_masked.maf.gz	0c21aeca08efdd00f7f0bfbab0d21a21	38847	released
582ecb35-f147-4b97-9c80-d1ebb0affdd9	5f0ca642-beaa-41f5-827f-91e3a14a2cdb.wxs.aliquot_ensemble_masked.maf.gz	e78c35efea41348b0c9f0e3b299b47f1	84887	released
5282f995-7763-4acb-aa70-99e1d8f27272	59921574-8bc1-4fd9-b89c-ba571288ee9d.wxs.aliquot_ensemble_masked.maf.gz	e7b487814e687be629f4de5401623b44	9304	released
e87a5ce4-3ac2-49db-80cd-1b0cec1a49bd	23323f4e-584a-42dd-b9c6-2ad74f2c9006.wxs.aliquot_ensemble_masked.maf.gz	3889ce6e4c87da49821635f3b7853dff	126274	released
085615ac-a63a-4092-81c6-7763dfc548a0	1c198ca7-c422-4ea5-928c-77f28fe14eeb.wxs.aliquot_ensemble_masked.maf.gz	fbf8689da995b5746d40c346229d7bab	45968	released
8f6f8bf0-995b-4ce4-8700-aa120fb0043f	93f9639e-1efb-4f57-896e-c0bfff84982e.wxs.aliquot_ensemble_masked.maf.gz	06ee62b9c5e766e5a0274f1dce81914c	96553	released
6a1c704a-961a-4fe9-842c-620227b5c785	70b66624-d30b-4fed-b7aa-248efd0ac7c3.wxs.aliquot_ensemble_masked.maf.gz	44f9ce4f68f7280682c5f3bf5abbc76a	9922	released
f3783fb1-d04b-4132-bafc-ba27741c82e4	b20afb2e-7923-48fb-87c3-7ddaa8ed98c6.wxs.aliquot_ensemble_masked.maf.gz	04d91ca7dea7e6eb0f7e8a093e1fd1ec	79349	released
374e13e1-98a8-4b65-94da-0d78ae51df5a	14826ad4-fe64-4f31-bb3e-8e2d57ad7f5f.wxs.aliquot_ensemble_masked.maf.gz	64f7830d48cf22f8849e962b7f518ee5	245502	released
de548eba-a556-440e-a7d1-8a116bfb5cbd	29ef1b63-e1a7-405b-98a9-026de5d27ec2.wxs.aliquot_ensemble_masked.maf.gz	70697dab68ac8a9fefd75544b30e38a1	10157	released
97d1d1f5-8247-4236-bd77-9ffbe40d345d	fb01c35f-7fb6-4fbb-9459-48cd37689ebe.wxs.aliquot_ensemble_masked.maf.gz	6afb2979ef74d87f9a0fd448ba13adf2	371778	released
581a1ac5-d35d-4b74-af64-e81dac8b46d9	6c61f159-d09f-40db-be0e-69568ad9ff7a.wxs.aliquot_ensemble_masked.maf.gz	d2d7d284bfbfc221b0506c377c64c818	95947	released
8554e9fc-5778-4a05-b034-541a5fc5b581	a1629ec0-3620-49d1-af78-771391afa0d9.wxs.aliquot_ensemble_masked.maf.gz	35d65e6d394174d77752339b171efa3a	77367	released
b3e2dcfc-552c-41fc-855b-b7e7e1019df0	67b52888-d1ea-40f9-b4dd-38ccb8aa949f.wxs.aliquot_ensemble_masked.maf.gz	e53dd56b175de41f43328971e7b6dcbf	407841	released
1b9394ab-7d8c-4bbf-b431-2e01808cf08f	4023cc05-e2b4-44aa-af56-a8b6dd31bb15.wxs.aliquot_ensemble_masked.maf.gz	e57bd03cec77bd387b829c27bf87f72e	148848	released
e681dafb-5643-465e-b2ad-b0f546e073a4	c8e7bc76-1055-4d13-b0c2-789f75e40796.wxs.aliquot_ensemble_masked.maf.gz	516a9d028036adba5652824e1134e1a2	240810	released
5ebaff32-1172-4b1b-bb0d-bf0b71b8c5fd	b1b055bf-b91a-4aeb-88a8-ef30662b2c22.wxs.aliquot_ensemble_masked.maf.gz	67e10d322dac24231c5e905d672e0f7c	18745	released
ffc4b353-7444-4aa7-9475-91eb3b999227	565656ba-031b-43a3-a339-a4b444358def.wxs.aliquot_ensemble_masked.maf.gz	2a34db26e8d10b244ec186f97f7b080c	89800	released
873e2d89-7b01-4e6a-8221-5440fdd0a295	76e4d4b5-4964-43b7-8008-d160245f5c5d.wxs.aliquot_ensemble_masked.maf.gz	cffb3da8905618287d49e155835a3297	10260	released
7ab6e0cc-73f2-481f-8c74-e89161f6c6ed	e8fd4269-c9e6-4f1d-be5f-eee80fc4b9fe.wxs.aliquot_ensemble_masked.maf.gz	73e05a2df5e40ae633647979173ff7dc	81863	released
3fce5f60-2af0-4b06-bc86-800f42d8e33e	b59f8f51-d09c-403b-8ad2-98c9bd65cfb5.wxs.aliquot_ensemble_masked.maf.gz	4d8bed1f2c3024fdf3c1b6e0d332a051	84786	released
272f8df5-b85b-4fa9-b3ad-336c028d761a	b44c03fa-b8b0-40ad-9092-f3818640f4cf.wxs.aliquot_ensemble_masked.maf.gz	2b3c850cdf3e88e99783ff119e409ebf	46843	released
795d8614-476a-4404-8262-90002c19941c	f79d17cb-b7b3-453e-b4ca-92cd9197db02.wxs.aliquot_ensemble_masked.maf.gz	81f1ddf4eb2a9c44192601f2a9f60d21	25984	released
2adbac87-1656-4f60-b224-b10feef293ec	e65fc432-29d8-46b0-b083-84b673f70630.wxs.aliquot_ensemble_masked.maf.gz	00a58d72936859473c5a247d226284c0	20158	released
010ba621-7ec1-452e-9115-b7ec5f9b37d2	45f13e24-9fba-4f78-a0ce-7da6b2b852f6.wxs.aliquot_ensemble_masked.maf.gz	de1ba1b2da4c87fbf68ada80418356ac	49168	released
afe8896f-ed8a-4c9a-972a-2b2b85afd56c	95ed9546-4bd8-4b48-b664-1e38829b23e3.wxs.aliquot_ensemble_masked.maf.gz	38d01ab5c94867a03c1021e289f6ed13	98797	released
3c34b137-098b-4e76-9ed1-52e1be916fd0	15b7e9b4-d91b-4922-8716-823254743be6.wxs.aliquot_ensemble_masked.maf.gz	708ebdda28df7f11f7e564b8168547b9	62282	released
1005879f-0532-4dac-9b6c-7abeb335c778	32c34928-e19c-4f50-989b-ba32f2f946bd.wxs.aliquot_ensemble_masked.maf.gz	ab59867c7821b5027a1860550cd9908d	46119	released
e3ceae3d-740d-429c-9627-6d6a6ec77947	00c2e7e1-5cac-4ff6-84ac-68d01caf2bd3.wxs.aliquot_ensemble_masked.maf.gz	b9bc7984fdebc3be0437468466e4af94	188082	released
d9b6674d-cad6-40bc-8902-036b8c1dfdc1	201b845c-183a-43b1-8fae-1cd17a3dcedd.wxs.aliquot_ensemble_masked.maf.gz	d751f1244073949f7a32418e28802e94	342668	released
26d7b691-e994-4667-a0d9-38f1bb86e484	0c272376-5384-4ce1-877f-792d9732b04d.wxs.aliquot_ensemble_masked.maf.gz	0510a3b3f40120c7368c8212c8562001	39175	released
327fe3d9-a1ba-413e-b37c-b07fc3ca2382	baa26760-7f80-4254-bb9d-ce5b8a3e320f.wxs.aliquot_ensemble_masked.maf.gz	dd15c3a46843c22b0797aa33d7a311e7	268178	released
a0f11989-c592-4d6b-a1ce-58f2a93cd7f0	d5ce47ea-a60d-4981-8cd7-6d6e13b08033.wxs.aliquot_ensemble_masked.maf.gz	5bd1718190011780c753d1ef6940fde7	68156	released
44a776b7-0eb2-463c-ab1d-80c654278f56	e6954da3-287b-4a5f-b4de-e690fb8ed425.wxs.aliquot_ensemble_masked.maf.gz	983bbd30e5e0dec61181fb0285c9a394	502236	released
9771081f-8e15-4df0-b25c-1c03c4a89ba6	9d21dcbc-0fcc-4694-aa8a-52f3a51a2ccb.wxs.aliquot_ensemble_masked.maf.gz	b5f713a61215e99c3e26fd5a25cdb4f3	41407	released
68b6cec2-1bbc-40c4-a374-e27915b124af	df4ec609-f306-4e2e-a658-7604b16b2618.wxs.aliquot_ensemble_masked.maf.gz	0706d571ca1ed4c9ea1b42aa0d5b3203	169135	released
b9e60d1f-e1a5-4afd-bb85-8d7586646e45	10fd9e5a-9730-4ca1-a470-35eba9903ab7.wxs.aliquot_ensemble_masked.maf.gz	b713ed914ceae37727f22308c46d2744	23300	released
5eb83ba5-23cf-4a7e-b674-00191ffd8a8e	d29ef000-c302-4c1f-9f2d-8d95c9fff74e.wxs.aliquot_ensemble_masked.maf.gz	3e5a42f0c0052b3a7d92442f0b726c7f	33185	released
01e89769-e754-4eca-a5a3-b1b72ac4953f	751f6ac7-2f2a-4300-9ba4-87a92920d8bb.wxs.aliquot_ensemble_masked.maf.gz	1b7474fecd330ee44bc3081c97dfa3e1	197646	released
a7e41e8a-57ac-4206-a300-ce3377059e5a	ede6b4a7-aa1d-4324-b91e-d842f7f7cdc6.wxs.aliquot_ensemble_masked.maf.gz	a9c9f719f6981dbd55ea0433bde54c14	73864	released
3cda202f-8669-48a7-a8ff-82f92284e7ea	a0df81cf-c644-43c0-a2e5-60c7a9fa5b12.wxs.aliquot_ensemble_masked.maf.gz	e9dfdbbde2e8a1be29b3d158979ad5a1	61170	released
7d7063a3-af4b-48bf-b6ac-d1221d7ca1d4	148d11f3-a276-4c00-a261-767cf195309c.wxs.aliquot_ensemble_masked.maf.gz	34a08d4b116d816e73f5c044c95556cd	141122	released
e5c91e83-ea12-440d-a64c-0536b76fc20a	eaad93c1-4b61-4033-9369-77b43139fcec.wxs.aliquot_ensemble_masked.maf.gz	4555bab03ea4ccbe30f3aceac9be4c2f	81928	released
b54e06a8-fda6-4b84-bc02-b05c3c21b27c	20f884c7-1ac3-426a-8a51-aa3988bbde02.wxs.aliquot_ensemble_masked.maf.gz	787012cac71d0fae8989999e31aaa2a5	126658	released
45731335-5a61-4e1c-9d19-673daa536742	0ff570c3-f2f3-46fc-bd84-5054a3b87975.wxs.aliquot_ensemble_masked.maf.gz	f3635ebd8b21ef9617423c34ea79dcdb	14704	released
67929cd7-8ce6-4fae-b44e-9c123366666e	0f9f350b-96b1-4e90-a103-624ab3289891.wxs.aliquot_ensemble_masked.maf.gz	c9258771ed5b7a11e487dc3f4cb6380f	14192	released
d1b83294-f226-4a26-b60c-601ea22ba6b0	3fa2c611-fe96-41ec-8a00-2b46cd730896.wxs.aliquot_ensemble_masked.maf.gz	aa582533600f13eb7536be30c034e975	28569	released
ed127c0c-4eea-4685-8ccf-b4706cab0dfa	0ca72b82-9c92-4c43-ad66-a0d2a6756cc6.wxs.aliquot_ensemble_masked.maf.gz	c7d2b053a897456e6c6b5316eb98faea	152779	released
32f5e290-97c3-4945-9eb5-2448aaebd9c0	b3cd692a-a45a-4c6e-8b4d-f753e057fe92.wxs.aliquot_ensemble_masked.maf.gz	e431c2ec35120ba1336ee46f57783d1e	98779	released
62dc818d-45a5-43c4-a29b-311fc55d6cf9	a7e655af-867c-4350-946c-9856fd1b4b22.wxs.aliquot_ensemble_masked.maf.gz	c619b725305968bc266c8d69da2ce2d4	290485	released
355df740-8958-4df9-a492-a76be0f9dd41	77852d43-b95d-4ba2-a901-f29ac0515558.wxs.aliquot_ensemble_masked.maf.gz	0aebe2bce8b8c7177316e6999ed2cc0d	220764	released
15a1e41c-d1b4-435d-816e-930c8731998e	5e374a19-87e1-41ed-9dd7-9fd2e653c13a.wxs.aliquot_ensemble_masked.maf.gz	65936aacc9d90907401da084fd9d3e50	95898	released
b635cad7-32d0-497b-bb81-99beff246299	e44aa3c5-c177-4499-8b95-3c5c6db4e780.wxs.aliquot_ensemble_masked.maf.gz	673d04cec5e5452fd1ad15a7ce5f6721	14916	released
3d6ba830-9507-4f57-b549-171e1b7019be	332e9129-de4d-4556-aed5-6d933a6f01a0.wxs.aliquot_ensemble_masked.maf.gz	1e251cb41d4775e095d51c3e6d8b567f	17202	released
6f90c03c-96f5-47dc-85fa-279c634b257e	d866327c-a734-4386-b4ca-7a30353baaa8.wxs.aliquot_ensemble_masked.maf.gz	4d75bb3cd129e1080614fd5b0e10e799	16331	released
74d1cc4f-9efa-4e3c-b6f4-8ba5808dc022	49a8516e-b2a5-4ed9-8994-95f72b1263e4.wxs.aliquot_ensemble_masked.maf.gz	7d018e1bcc39ef81a9eb55ceb0007ed2	147467	released
a5705599-51bd-4f67-83ba-a1e1a1bdd62f	c8b0380b-818a-4689-a1dc-5bbecc611b7f.wxs.aliquot_ensemble_masked.maf.gz	2202a567e50cb171a9f7ae42f1102b51	284598	released
3e44a213-5858-411a-80be-23104fb8066f	56b2a13b-1539-4ef2-ae60-e5a29c673f9a.wxs.aliquot_ensemble_masked.maf.gz	144f65ab618ac8c83cf8bc4ee7f32b51	21465	released
fc12fe01-bdd0-48c2-865e-35717f1c4c79	da73d463-b49a-48ec-85cd-20583a3c14ba.wxs.aliquot_ensemble_masked.maf.gz	7296850841ff585a80ee69239f7582e9	73221	released
e9b5f716-ee0e-46d6-a4ca-e2b9003a436a	963ab360-a6c6-4ceb-8546-be217ff8be35.wxs.aliquot_ensemble_masked.maf.gz	b0d3615ff552d310d3c8795854d93742	175960	released
8c4c0cde-1001-4581-be34-e70690f2b57c	b177a9fa-07e6-44f4-ae06-0c52af71d0ab.wxs.aliquot_ensemble_masked.maf.gz	3d85541d8587204983fe065506df95e5	96393	released
18b98442-0ada-44e7-a357-fd772524de60	7eeb9de9-ec08-41f3-8450-f8701c736fd2.wxs.aliquot_ensemble_masked.maf.gz	795b23a721de530c369a1e4a3b7be368	48748	released
c1448109-b5b1-40cb-9427-099322af712f	5e1e9429-dfc2-47b0-963d-9b3152864ee8.wxs.aliquot_ensemble_masked.maf.gz	aa1a2b42d7b61fcfac949e1dd036c6c4	64818	released
c1da8b3c-9372-482c-b448-6c4948f7bdfd	f9bf3014-14d5-469f-a101-acf2f5e128ee.wxs.aliquot_ensemble_masked.maf.gz	8b646b92472120434f58e94d08213ecb	169353	released
fcb7d2b1-add0-4e0c-8b76-db00bab3bd18	73608a3f-2456-4d89-a9d0-38bfbd8e0393.wxs.aliquot_ensemble_masked.maf.gz	423b54537b87c0e269afbe67133c0698	260407	released
8412af57-4d6f-44eb-be68-7c175c6b4be7	08b3fa43-ccda-4429-86aa-c61fe590c20b.wxs.aliquot_ensemble_masked.maf.gz	5a375a4eac044166c8599ffe19920eba	198470	released
306d2308-a5f0-41a4-81b9-48e037117f23	3a03f1cb-556e-4051-bfe8-7c2bb4fc2c30.wxs.aliquot_ensemble_masked.maf.gz	f234c59bd86355153b578d7e5e7f7f73	117744	released
5ee9ff69-bbba-4d72-a9f4-e2e4b282799e	9fb8bda1-9ca8-480d-9c64-08114554bf71.wxs.aliquot_ensemble_masked.maf.gz	7b685df23ab242bcf99c0e61d317a046	20338	released
f412cb0d-3502-40eb-aad0-f0ca27986ae0	59ee2866-a2d5-4544-804b-005bf4aee445.wxs.aliquot_ensemble_masked.maf.gz	e0e2f59bce3ba277c786eb6f1de6ba5c	29410	released
cd44bad1-37f5-4191-8915-7da80c02f565	ade64044-3918-4bdc-a392-3e0663bc4424.wxs.aliquot_ensemble_masked.maf.gz	8706ed9f97b88380a42531d1a8a32877	22583	released
97975bd4-2fb8-460f-812b-bea62e380149	e5adc5a1-38a7-46c5-a65e-d4cf08c3cf3d.wxs.aliquot_ensemble_masked.maf.gz	29a9f114463bf34a4adfd0070e864340	184523	released
73a2cb7b-27e6-4f65-94da-9c835ebf0921	78a71c8d-9b98-41b1-a206-3123f7cdddd7.wxs.aliquot_ensemble_masked.maf.gz	a02c6e1b26217dd90d77ffa2545207aa	159727	released
93453505-82df-4ab7-9c06-e100156891e2	c6848327-41a0-40dd-a47f-8050370ebf77.wxs.aliquot_ensemble_masked.maf.gz	1a316e673ca99ce8aad463fe5004941c	230220	released
597cdc66-17b0-496a-b51d-778df192aca7	3e9c84da-741e-4647-bc34-a17b4e637f0e.wxs.aliquot_ensemble_masked.maf.gz	8a58ed63b53cc85d9f9a82c13ab53785	41810	released
a0da73e8-15b2-4fa5-b3b5-6e875f2aa960	478eb139-b068-4828-83da-baf2286cd424.wxs.aliquot_ensemble_masked.maf.gz	1c8b673d60424c0f42f8e7f97d096871	12914	released
ab706b48-1249-48d6-8297-c1eb62617c6d	76e5dd02-95cd-4e1b-a79b-9a4a9a5bd4d8.wxs.aliquot_ensemble_masked.maf.gz	66d947848d1cfc313bb185016b1fe932	19147	released
e98d04b5-71b8-49cb-979a-c2684a9cc74f	f72a5259-0146-44dd-b291-cdeac90d4679.wxs.aliquot_ensemble_masked.maf.gz	424d5e1c38610a1831735f16ce827ca4	6981	released
8dc53ea5-9b08-4355-b68c-3c145730986b	444442c1-32a6-4b64-bbb4-831f22aa00a4.wxs.aliquot_ensemble_masked.maf.gz	e3282eecf531489f97f30598bd35d637	40669	released
9d25e327-9311-47b1-aeba-9797e2a3e818	7f4eefe8-2713-4aa6-b460-81297328bb49.wxs.aliquot_ensemble_masked.maf.gz	69e76be7d9b4781f2a03d7571814ea9e	61937	released
73ba80a3-a225-4bbb-a2cc-ddf898f41ec6	9325ca35-d167-465e-a582-7991f67f713a.wxs.aliquot_ensemble_masked.maf.gz	2be60a01fec6e0f3d62e2b9dc2697143	131987	released
94654125-5390-4d38-9c65-93c24c8268ce	d9e730a8-0442-4679-8154-4bc09b39e16a.wxs.aliquot_ensemble_masked.maf.gz	3d4e6ecb78b269ac4248398511fc99e7	49529	released
cc63c449-f591-4f97-9b72-4f52a103c464	170e2745-2ad5-4403-9065-5a96121454f8.wxs.aliquot_ensemble_masked.maf.gz	72e4f8f85d0e7381aa3dcca6f6b874de	225403	released
f47a40cf-68d7-41db-94dd-d234416fc39f	3e21f17a-1c29-4016-a61f-146b5d131f44.wxs.aliquot_ensemble_masked.maf.gz	8095f8bf4d5b396504fab9211434e2b3	378328	released
aa1fcf91-1c88-4aba-9180-18195cbaec6e	18e07a6f-9c1f-474e-92d9-47c426f715b5.wxs.aliquot_ensemble_masked.maf.gz	f1d8a0ad71234e5706fa251c181794fa	112242	released
4cd60a72-9deb-4866-8592-01c27f2e83ea	564349f2-920c-4b4e-98e1-d179bceac096.wxs.aliquot_ensemble_masked.maf.gz	5ceb32914599c1d8b599162370ba1169	38544	released
817fc690-3aed-489d-a74d-d74f53610656	67285c0c-aa78-4b02-bd0d-824fcce3bee0.wxs.aliquot_ensemble_masked.maf.gz	4a97f3e6fc9d00cd95d8b011234f26a2	73921	released
42e75696-f91f-4815-add7-2cff3af0e4c1	c15e783a-6783-4764-b9b1-afa1dfed818d.wxs.aliquot_ensemble_masked.maf.gz	c9b7b5001d4c9ddf6ac6570096dc8dc8	84690	released
84cb2e34-c26d-459c-bf13-c94ca34cdc8e	02b85206-3f54-4b9d-8a11-e0d5ddaad387.wxs.aliquot_ensemble_masked.maf.gz	9eba478e811c3fdd44f2ef05792fb39d	14596	released
88dd94aa-b147-44d9-9a20-f5ee3e0e99c8	9ebd8976-aa26-491e-8406-86574f6cd76a.wxs.aliquot_ensemble_masked.maf.gz	90f3f5f23675a9179b468e12d85c111d	64239	released
9e010773-e98c-4202-b149-62b55e62f987	46618f2c-8c14-4d49-8462-9300815d975f.wxs.aliquot_ensemble_masked.maf.gz	6da8ccfc120c3ee8bc9bb8b6de63f79b	17265	released
bb64cc75-b312-4771-a03f-4a643d7a25c6	b43bce5d-941c-4655-b923-b84664ff99f0.wxs.aliquot_ensemble_masked.maf.gz	0128fc9aa854f3ffc4c6d73079f5a24d	16754	released
035231ec-5900-4d97-a10f-e39bd2c932fc	514d32f1-f689-47bc-b748-2a831cc21d37.wxs.aliquot_ensemble_masked.maf.gz	e3ef5e1108840829c941d58a2727fbd0	194264	released
5405e8df-5f13-4c92-bdcc-d7a7a81c3911	49148ac1-b4d7-45f2-a6ff-46cf3fd82c5b.wxs.aliquot_ensemble_masked.maf.gz	dbd557981ea6a3605bb294f552f8f1b1	62736	released
652f3ee5-c653-4596-aeee-28984b11c5ae	c37fc808-f63e-40a5-9892-40a3d2d68c2f.wxs.aliquot_ensemble_masked.maf.gz	535e4e8d66bb7d5ee468256a735b3e42	65338	released
