project_id,case_submitter_id,case_id,sample_submitter_ids,sample_types,aliquot_submitter_ids,file_id,file_name,peptide_target,agid,lab_id,catalog_number,set_id,protein_expression
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,Jagged1,AGID00256,1413,ab109536,Set165,-0.122543957142652
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,JAK2,AGID00177,1166,3230,Old,-0.15195
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,JNK_pT183Y185,AGID00758,377,4671,Old,-0.050935
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,JNK2,AGID02136,2439,PA5-28262,Old,-0.17163
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,KAP1,AGID00307,1757,ab10484,Set165,-0.124848141643344
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,KU80,AGID00528,904,2180,Old,-0.13294
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,LAD1,AGID00375,2237,HPA028732,Set165,1.06405173502125
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,Lasu1,AGID00290,1643,IHC-00439,Set165,-0.381101467110741
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,LC3A-B,AGID00279,1618,4108,Set165,0.173520380200595
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,LCK,AGID00042,397,2752,Old,-0.02507
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,LDHA,AGID00119,976,3582,Old,NA
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,LDHB,AGID00533,977,ab85319,Old,NA
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,LKB1,AGID00529,1477,3050,Old,-0.020013
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,LRP6_pS1490,AGID00244,1367,2568,Set165,0.18391076399079
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,Lyn,AGID00439,2424,2796,Set165,1.5728192102711
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MAPK_pT202Y204,AGID02154,2460,4370,Old,0.26757
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,Mcl-1,AGID00198,1222,5453,Set165,-0.0552721297242367
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MCT4,AGID00288,1633,AB3314P,Set165,0.809931389768036
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MDM2_pS166,AGID00175,1164,3521,Set165,-0.0444666007460801
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MEK1,AGID00044,417,1235-1/ab32576,Old,0.684
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MEK1_pS217S221,AGID00143,1076,9154,Old,0.29747
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MEK2,AGID00201,1243,9125,Set165,0.149546590431225
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MelanA,AGID00361,2118,ab51061,Set165,0.277763550474635
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,Melanoma-gp100,AGID00362,2119,ab137078,Set165,0.388612471966217
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MERIT40,AGID00337,1951,12711,Set165,-0.0353956710567568
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MERIT40_pS29,AGID00338,1952,12110,Set165,0.0614371749701079
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,METTL3,AGID02212,2574,ab195352,Set165,-0.423875974565371
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MIF,AGID00225,1323,sc-20121,Set165,-0.0128013273438698
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MIG6,AGID00137,1062,WH0054206M1,Old,0.0032022
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MITF,AGID00403,2117,ab20663,Set165,0.689674648997925
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MITOCHONDRIA,AGID00503,1067,ab3298,Old,NA
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,Mitofusin-1,AGID00321,1809,14739,Set165,-0.0332023464008537
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,Mitofusin-2,AGID00322,1810,11925,Set165,-0.371272857214017
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MLH1,AGID00389,2324,3515,Set165,0.141251880838246
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MLKL,AGID00312,1780,14993,Set165,-0.318431222705504
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MMP14,AGID00402,2359,MAB3328,Set165,0.156077900058274
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MMP2,AGID00045,435,4022,Set165,-0.332589870458163
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,Mnk1,AGID00122,1005,2195,Set165,0.680127954491937
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MR1,AGID00331,1899,sc-377312,Set165,-0.197503090397856
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MRAP,AGID00273,1589,ab103319,Set165,0.0115548321991885
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MRE11,AGID00530,440,4847,Old,0.053065
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MSH2,AGID00390,905,2850,Old,0.27191
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MSH6,AGID00138,1063,22030002,Old,0.70399
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MSI2,AGID00299,1675,ab76148,Set165,-0.23504620194751
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MTCO1,AGID00232,1344,ab14705,Set165,0.600158729656737
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MTOR,AGID00046,444,2983,Old,-0.1205
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MTOR_pS2448,AGID00047,446,2971,Old,-0.036844
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MTSS1,AGID00204,1247,H00009788-M01A,Set165,0.00119041566173115
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MYH11,AGID00401,1139,21370002,Old,1.8296
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MYOSINIIA,AGID00291,1647,3403,Old,NA
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,MYOSINIIA_pS1943,AGID00173,1160,5026,Old,-0.022574
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,Myt1,AGID00318,1803,4282,Set165,0.107405346395505
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,NAPSINA,AGID00216,1274,5795-1/ab129189,Old,-0.043708
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,NCADHERIN,AGID00418,452,4061,Old,0.14756
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,NDRG1_pT346,AGID00156,1126,3217,Old,0.9163
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,NDUFB4,AGID02133,2436,PA5-45913,Set165,0.041722742670448
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,NF2,AGID00134,1046,22710002,Old,-0.47568
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,NFKBP65_pS536,AGID00048,457,3033,Old,-0.4129
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,NOTCH1,AGID02155,2461,3608,Old,0.23314
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,Notch1-cleaved,AGID00340,1969,4147,Set165,0.292456215124612
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,Notch3,AGID00087,767,sc-5593,Set165,-0.0441314242129852
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,NQO1,AGID00258,1420,3187,Set165,1.41557585620664
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,NRAS,AGID00162,1136,sc-31,Old,-0.014589
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,NRF2,AGID00257,1419,12721,Old,0.26282
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,Oct-4,AGID00297,1669,2750,Set165,-0.269188013726163
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,P16INK4A,AGID00420,466,1712-1/ab40803,Old,1.3143
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,P21,AGID00384,470,sc-6246,Old,0.14079
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,P27,AGID00105,897,1591-1/ab32034,Old,0.016596
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,P27_pT157,AGID00096,842,AF1555,Old,-0.14449
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,P27_pT198,AGID00099,878,ab64949,Old,-0.33196
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,p38-a,AGID00181,1175,9228,Set165,-0.390743773000525
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,P38_pT180Y182,AGID00098,479,9211,Old,0.34328
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,P38MAPK,AGID00049,478,9212,Old,0.088361
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,p44-42-MAPK,AGID00151,1119,4695,Set165,-0.402115283333949
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,P53,AGID00050,481,9282,Old,-0.17776
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,P62LCKLIGAND,AGID00490,1187,610833,Old,0.5919
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,P63,AGID00545,1415,ab53039,Old,1.0982
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,P70S6K_pT389,AGID00052,494,9205,Old,-0.11226
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,P70S6K1,AGID00051,493,1494-1/ab32529,Old,-0.14449
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,P90RSK,AGID00085,759,9347,Old,-0.040856
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,P90RSK_pT359S363,AGID00531,770,9344,Old,-0.17972
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,p90RSK_pT573,AGID00182,1178,9346,Set165,-0.375349765373299
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,PAI1,AGID00053,499,612024,Old,0.64737
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,PAICS,AGID00224,1322,HPA035895,Set165,0.498384022838648
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,PAK1,AGID00323,1811,2602,Set165,0.0566086263388114
TCGA-LUSC,TCGA-18-5595,628b1bc3-825b-4d0e-a4cd-57eeaf98e798,TCGA-18-5595-01A,Primary Tumor,,ef6f3115-bcbf-4c18-a0a2-9b479fad067f,TCGA-18-5595-01A-21-2194-20_RPPA_data.tsv,PAK4,AGID02199,2517,PA5-69540,Set165,0.159039482069936
